assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,3,46,0,88.6,14,0.78,0.95,0.17,0.71,131,1,1,16.1,53.4,2023-12-02,90,20,0,0,0,0,14,0,1387839,1,1,2,19.0,10,20251,49564,29313,83,True,0,1,1,0.1084608063101768,90,Arsenal,Wolverhampton Wanderers,2,1,22026,2023,626629,1.6295984983444214,0,6,1,0.1084608063101768,2.201746702194214,1.212550163269043,2,5,14,3.7,MID,1.0,0.14,0.23,0.09,1.11,0.0,0.0,4.1,5.4,23.4,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.11,0.06,0.0,1.0,0.0,0.11,1.38,1.27,1.1,1351496.0
1,0,24,0,72.0,14,0.44,0.5,0.06,0.5,146,3,0,12.5,35.2,2023-12-05,90,12,0,0,0,0,15,0,1504214,1,4,3,18.0,5,108642,118096,9454,83,False,0,0,2,0.094151347875595,90,Luton,Arsenal,3,4,22039,2023,627923,0.2108885049819946,1,5,0,0.094151347875595,0.8078650832176208,0.6244518160820007,5,2,15,5.5,MID,1.0,0.92,1.18,0.26,1.82,1.0,1.0,20.2,58.8,112.0,31.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,13.0,1.0,2.0,0.21,1.69,0.0,7.0,1.0,0.21,3.58,2.49,4.8,2739335.0
0,0,9,0,19.9,14,0.14,0.52,0.38,0.51,151,1,0,5.5,8.6,2023-12-09,90,2,0,0,0,0,16,0,1520776,1,0,1,26.0,2,16295,50180,33885,83,False,0,0,3,0.2220484018325805,90,Aston Villa,Arsenal,1,0,22045,2023,628951,0.0565500818192958,0,1,0,0.2220484018325805,0.4999113976955414,0.253091961145401,5,4,16,4.5,MID,1.0,1.36,1.68,0.32,2.32,4.0,1.0,32.7,94.0,184.0,49.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,18.0,1.0,4.0,0.31,1.9,1.0,12.0,1.0,0.31,4.39,3.11,10.3,4243549.0
0,0,13,1,51.2,14,0.12,0.54,0.42,0.69,161,0,0,10.7,14.2,2023-12-17,90,5,0,0,0,0,17,0,1547514,1,0,2,42.0,3,17419,60647,43228,84,True,0,0,5,0.2869778871536255,90,Arsenal,Brighton,2,0,22056,2023,630765,0.1924314647912979,0,4,0,0.2869778871536255,1.501569390296936,1.1200366020202637,2,5,17,5.1,MID,0.0,1.36,1.97,0.61,1.72,5.0,1.0,34.1,97.2,180.5,63.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,17.0,1.0,6.0,0.42,1.9,1.0,12.0,1.0,0.42,3.51,2.09,13.7,4412829.0
1,3,26,0,38.2,14,0.16,0.22,0.06,0.95,174,1,0,8.6,40.0,2023-12-23,90,11,0,0,0,0,18,0,1524620,1,1,1,8.0,8,-21003,18499,39502,84,False,0,0,1,0.0693952217698097,90,Liverpool,Arsenal,1,1,22068,2023,632842,0.2878430783748626,1,3,0,0.0693952217698097,0.3332958519458771,0.196082130074501,5,5,18,5.2,MID,1.0,0.7,1.56,0.86,1.7,4.0,0.0,28.7,58.0,143.1,86.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,10.0,0.0,10.0,0.6,0.46,1.0,10.0,0.0,0.6,2.81,2.0,15.1,4572504.0
0,0,12,0,92.0,14,1.02,1.11,0.09,1.48,181,2,0,16.4,23.2,2023-12-28,90,19,0,0,0,0,19,0,1591455,1,2,0,49.0,2,55086,73325,18239,84,True,0,0,3,0.0895112007856369,90,Arsenal,West Ham,0,2,22076,2023,633187,0.6424314975738525,0,6,0,0.0895112007856369,1.3647080659866333,0.8234977126121521,2,5,19,5.5,MID,1.0,0.42,1.28,0.86,2.15,2.0,0.0,24.8,62.8,109.3,76.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,13.0,0.0,9.0,0.58,0.54,1.0,8.0,0.0,0.58,2.33,1.57,14.8,4592910.0
0,0,13,0,42.7,14,0.24,0.35,0.11,1.34,193,2,0,6.6,9.8,2023-12-31,90,10,0,0,0,0,20,0,1622013,1,1,2,13.0,2,25549,64620,39071,84,False,0,0,2,0.1240257546305656,90,Fulham,Arsenal,2,1,22087,2023,633718,0.1903245598077774,0,3,0,0.1240257546305656,0.389789879322052,0.1688283085823059,5,3,20,4.2,MID,1.0,1.3,1.87,0.57,3.12,3.0,0.0,35.7,77.4,181.4,99.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,13.0,0.0,9.0,0.45,1.12,1.0,13.0,0.0,0.45,3.2,2.14,15.8,4663589.0
0,0,11,1,40.3,14,0.07,0.13,0.06,0.33,201,0,0,6.0,10.0,2024-01-20,90,8,0,0,0,0,21,0,1841349,1,0,5,10.0,3,192137,299585,107448,85,True,0,0,1,0.0878590270876884,90,Arsenal,Crystal Palace,5,0,22103,2023,635674,0.124113917350769,0,3,0,0.0878590270876884,0.2962311804294586,0.0842582508921623,2,5,21,2.8,MID,0.0,1.42,1.68,0.26,3.77,5.0,0.0,31.6,73.0,172.9,70.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,12.0,0.0,6.0,0.28,1.12,1.0,12.0,0.0,0.28,2.09,1.19,14.9,4738088.0
0,0,14,0,57.2,14,0.6,0.88,0.28,0.25,215,1,0,10.0,13.8,2024-01-30,90,16,0,0,0,0,22,0,1796548,1,2,1,29.0,2,-39905,61965,101870,85,False,0,0,3,0.1953274756669998,90,Nottingham Forest,Arsenal,1,2,22108,2023,637766,0.5174648761749268,0,4,0,0.1953274756669998,0.7725435495376587,0.4300614297389984,5,2,22,3.0,MID,1.0,1.33,1.59,0.26,3.15,4.0,0.0,29.0,43.0,175.0,72.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,7.0,0.0,6.0,0.3,0.96,0.0,12.0,0.0,0.3,2.05,1.08,12.5,5054817.0
0,0,17,0,39.8,14,0.6,0.82,0.22,0.41,221,1,0,6.8,12.0,2024-02-04,90,11,0,0,0,0,23,0,1667091,1,1,3,16.0,2,-129133,6480,135613,85,True,0,0,2,0.1424226611852646,90,Arsenal,Liverpool,3,1,22116,2023,639349,0.7003759145736694,0,3,0,0.1424226611852646,0.9087978601455688,0.4381389319896698,4,5,23,2.3,MID,1.0,0.91,1.36,0.45,1.92,3.0,0.0,22.6,33.6,140.2,52.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,7.0,0.0,6.0,0.41,0.83,0.0,10.0,0.0,0.41,1.46,0.68,10.0,5259910.0
2,1,45,1,88.1,14,0.52,0.57,0.05,0.21,239,0,0,15.5,59.0,2024-02-11,90,19,0,0,0,0,24,0,1566872,1,6,0,8.0,10,-104439,12823,117262,84,False,0,0,1,0.0380308218300342,90,West Ham,Arsenal,0,6,22133,2023,640660,0.920600175857544,2,7,0,0.0380308218300342,1.8371779918670648,0.9693294763565063,5,3,24,4.7,MID,1.0,1.27,1.83,0.56,0.99,2.0,0.0,22.8,35.8,137.3,55.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,7.0,0.0,6.0,0.43,1.34,0.0,10.0,0.0,0.43,1.98,0.95,8.1,5304988.0
1,3,45,1,48.0,14,0.41,0.54,0.13,0.26,242,0,1,13.8,67.8,2024-02-17,90,6,0,0,0,0,25,0,1517495,1,5,0,22.0,14,-43595,26790,70385,84,False,0,1,2,0.1181549131870269,90,Burnley,Arsenal,0,5,22136,2023,641752,0.2306569814682006,1,3,1,0.1181549131870269,0.3204757273197174,0.0510828681290149,5,2,25,7.5,MID,1.0,1.72,2.27,0.55,0.87,2.0,0.0,32.3,84.8,185.1,53.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,14.0,0.0,6.0,0.38,2.14,2.0,14.0,0.0,0.38,3.52,1.84,10.0,5030511.0
0,0,8,1,29.6,14,0.09,0.09,0.0,0.09,251,0,0,4.2,6.4,2024-02-24,75,15,0,0,0,0,26,0,1834493,1,1,4,6.0,2,231301,258565,27264,84,True,1,0,0,0.0,79,Arsenal,Newcastle United,4,1,22146,2023,643522,0.083849124610424,0,2,0,0.0,0.6954911351203918,0.6216157078742981,3,5,26,0.0,MID,2.0,1.53,1.93,0.4,0.88,1.0,1.0,36.1,138.8,175.9,46.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,3.0,26.0,1.0,5.0,0.3,1.85,3.0,13.0,1.0,0.3,3.07,1.46,14.5,4751458.0
0,2,40,1,59.9,14,0.21,0.9,0.69,0.23,269,0,1,15.2,50.0,2024-03-04,90,17,0,0,0,0,27,0,1812006,1,6,0,42.0,10,44118,94361,50243,85,False,0,1,4,0.6837965250015259,90,Sheffield United,Arsenal,0,6,22163,2023,646060,0.4043031334877014,0,4,1,0.6837965250015259,1.5008232593536377,0.8436876535415649,5,2,27,10.5,MID,3.0,1.02,1.2,0.18,0.56,0.0,1.0,33.5,133.2,165.7,36.0,255.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,4.0,26.0,1.0,3.0,0.16,1.24,3.0,12.0,1.0,0.16,2.85,1.64,12.2,4918860.0
0,0,12,0,42.5,14,0.19,0.34,0.15,0.97,271,1,0,7.4,11.2,2024-03-09,90,4,0,0,0,0,28,0,1891233,1,1,2,20.0,2,69873,98825,28952,85,True,0,0,3,0.1630134731531143,90,Arsenal,Brentford,2,1,22166,2023,646876,0.200391337275505,0,3,0,0.1630134731531143,1.1025608777999878,0.8715127110481262,2,5,28,8.0,MID,3.0,0.71,1.53,0.82,0.58,0.0,2.0,33.2,124.2,137.5,70.0,255.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,4.0,26.0,2.0,6.0,0.8,0.72,1.0,9.0,2.0,0.8,2.52,1.52,18.0,5163994.0
0,0,5,1,29.5,14,0.2,0.2,0.0,0.95,296,0,0,4.9,15.0,2024-03-31,90,13,0,0,0,0,30,0,1760723,1,0,0,4.0,3,-31277,36452,67729,85,False,0,0,0,0.0,90,Manchester City,Arsenal,0,0,22190,2023,650593,0.1761259287595749,0,2,0,0.0,0.4586818218231201,0.2825559079647064,5,5,30,5.0,MID,1.0,0.4,1.24,0.84,1.2,1.0,1.0,22.6,61.2,102.4,62.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,12.0,1.0,7.0,0.85,0.6,0.0,7.0,1.0,0.85,2.6,1.72,18.5,3703239.0
0,3,32,1,26.2,14,0.21,0.46,0.25,0.27,301,0,1,10.3,42.4,2024-04-03,90,12,0,0,0,0,31,0,1782448,1,0,2,34.0,11,18885,49245,30360,85,True,0,1,3,0.5061653256416321,90,Arsenal,Luton,2,0,22196,2023,651124,0.1570673286914825,0,2,1,0.5061653256416321,0.6619334816932678,0.0440622642636299,2,5,31,6.8,MID,1.0,0.39,0.54,0.15,1.92,1.0,0.0,12.3,26.2,72.0,24.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,5.0,0.0,3.0,0.16,0.38,0.0,5.0,0.0,0.16,1.56,1.15,13.0,3651956.0
0,0,18,1,20.8,14,0.29,0.35,0.06,0.38,312,0,0,5.9,11.2,2024-04-06,88,5,0,0,0,0,32,0,1914370,1,3,0,27.0,3,127949,145127,17178,85,False,0,0,2,0.0824297368526458,90,Brighton,Arsenal,0,3,22206,2023,651913,0.4072150290012359,0,1,0,0.0824297368526458,1.125411033630371,1.125411033630371,5,3,32,5.8,MID,2.0,0.41,0.66,0.25,1.22,0.0,1.0,15.2,57.4,55.7,38.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,14.0,1.0,3.0,0.51,0.33,0.0,4.0,1.0,0.51,1.12,0.33,11.8,3543171.0
0,0,14,1,30.9,14,0.14,0.29,0.15,0.4,321,0,0,6.3,12.6,2024-04-14,78,2,0,0,0,0,33,0,1917088,1,2,0,19.0,3,1275,57212,55937,86,True,0,0,3,0.192016988992691,82,Arsenal,Aston Villa,0,2,22216,2023,654032,0.1395575106143951,0,2,0,0.192016988992691,0.9502543210983276,0.9008567929267884,3,5,33,5.5,MID,3.0,0.7,1.01,0.31,1.6,0.0,1.0,21.1,68.6,76.5,65.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,17.0,1.0,5.0,0.59,0.74,0.0,5.0,1.0,0.59,2.25,1.45,17.6,5457541.0
0,1,26,1,39.3,14,0.17,0.38,0.21,0.14,340,0,1,11.0,36.2,2024-04-20,90,20,0,0,0,0,34,0,2010298,1,2,0,34.0,9,40663,120722,80059,86,False,0,1,5,0.2100902646780014,90,Wolverhampton Wanderers,Arsenal,0,2,22234,2023,655067,0.0906637087464332,0,3,1,0.2100902646780014,0.2448186129331588,0.0478767305612564,5,2,34,15.4,MID,3.0,0.64,1.1,0.46,1.05,0.0,1.0,22.5,66.2,77.9,80.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,17.0,1.0,8.0,0.78,0.7,0.0,5.0,1.0,0.78,2.74,2.07,18.1,5613906.0
2,2,44,1,109.3,14,1.13,1.21,0.08,1.61,281,0,0,18.1,61.4,2024-04-23,90,7,0,0,0,0,34,0,2010298,1,0,5,10.0,11,40663,120722,80059,86,True,0,0,2,0.1171914339065551,90,Arsenal,Chelsea,5,0,22175,2023,656035,1.3685849905014038,2,8,0,0.1171914339065551,1.882091999053955,1.1776981353759766,3,5,34,15.4,MID,3.0,0.64,1.1,0.46,1.05,0.0,1.0,22.5,66.2,77.9,80.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,17.0,1.0,8.0,0.78,0.7,0.0,5.0,1.0,0.78,2.74,2.07,18.1,5613906.0
0,0,3,0,26.8,14,0.11,0.17,0.06,2.37,348,2,0,5.8,12.8,2024-04-28,88,18,0,0,0,0,35,0,1974473,1,3,2,18.0,2,9485,74887,65402,86,False,0,0,1,0.0577650591731071,90,Tottenham,Arsenal,2,3,22241,2023,657565,0.1671982109546661,0,2,0,0.0577650591731071,0.1671982109546661,0.0,5,4,35,7.0,MID,3.0,1.56,1.85,0.29,2.39,0.0,0.0,30.3,85.2,161.0,56.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,17.0,0.0,7.0,0.39,1.92,2.0,11.0,0.0,0.39,3.96,3.2,26.7,5841756.0
0,0,10,1,35.0,14,0.4,1.1,0.7,0.37,351,0,0,7.1,12.2,2024-05-04,90,3,0,0,0,0,36,0,1988180,1,0,3,24.0,3,11016,50152,39136,86,True,0,0,3,0.6965219974517822,90,Arsenal,Bournemouth,3,0,22245,2023,658592,0.106652908027172,0,1,0,0.6965219974517822,1.7442748546600342,0.9410999417304992,2,5,36,6.6,MID,2.0,1.38,1.67,0.29,4.38,2.0,0.0,30.2,86.8,167.0,47.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,16.0,0.0,6.0,0.37,1.68,2.0,12.0,0.0,0.37,3.0,2.08,27.9,5901859.0
0,0,11,1,15.9,14,0.04,0.12,0.08,0.62,365,0,0,4.2,12.8,2024-05-12,90,14,0,0,0,0,37,0,1854277,1,1,0,13.0,3,-121455,20521,141976,86,False,0,0,1,0.0625377297401428,90,Manchester United,Arsenal,0,1,22259,2023,661297,0.1206570342183113,0,1,0,0.0625377297401428,0.360678493976593,0.1774837374687194,5,4,37,6.6,MID,2.0,1.64,2.48,0.84,4.35,2.0,0.0,31.0,86.4,171.1,52.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,16.0,0.0,6.0,0.87,1.64,2.0,11.0,0.0,0.87,3.79,2.12,29.0,5972951.0
2,2,34,0,93.1,14,0.58,0.95,0.37,0.5,371,1,0,18.7,56.4,2024-05-19,90,9,0,0,0,0,38,0,1968725,1,1,2,37.0,10,90086,124445,34359,86,True,0,0,2,0.8187854290008545,90,Arsenal,Everton,2,1,22265,2023,663244,1.035592555999756,2,7,0,0.8187854290008545,1.9107102155685425,0.1196227967739105,2,5,38,5.5,MID,2.0,0.55,1.39,0.84,3.36,2.0,0.0,17.1,37.8,77.7,55.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,8.0,0.0,5.0,0.82,0.39,0.0,4.0,0.0,0.82,2.27,1.12,20.2,5816930.0
