assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
1,2,30,0,3.2,249,0.02,0.76,0.74,2.24,116,2,1,5.9,35.0,2023-11-11,90,8,0,0,0,0,12,0,62832,1,3,2,21.0,11,-14998,2478,17476,55,False,1,1,1,0.5142743587493896,90,Crystal Palace,Everton,2,3,22010,2023,623312,0.0,0,0,1,0.5142743587493896,1.0743011236190796,1.0743011236190796,2,2,12,3.8,MID,0.33,6.3,0.01,0.36,0.34,1.14,1.0,0.33,14.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,5.0,0.67,0.33,1.33,0.31,0.01,0.0,0.33,0.33,0.31,0.51,0.38,3.37
0,0,0,0,33.7,249,0.11,0.37,0.26,2.18,123,3,0,5.3,4.0,2023-11-26,89,14,0,0,0,0,13,0,83493,1,3,0,15.0,1,17743,22865,5122,55,True,1,0,2,0.1364535540342331,90,Everton,Manchester United,0,3,22017,2023,625800,0.1594198197126388,0,3,0,0.1364535540342331,0.725562572479248,0.5264447927474976,3,2,13,3.8,MID,0.0,13.27,0.05,0.41,0.37,1.65,2.0,0.33,13.0,89.67,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.0,4.33,1.0,0.33,1.33,0.25,0.05,0.0,1.0,0.33,0.25,0.63,0.53,3.2
0,0,8,1,13.6,249,0.03,0.03,0.0,0.71,139,0,0,2.8,10.8,2023-12-02,90,16,0,0,0,0,14,0,93186,1,1,0,4.0,3,9460,17189,7729,55,False,0,0,0,0.0,90,Nottingham Forest,Everton,0,1,22033,2023,626834,0.2298863679170608,0,1,0,0.0,0.2298863679170608,0.0,2,2,14,4.0,MID,0.33,16.83,0.05,0.39,0.33,1.71,1.67,0.33,16.6,89.67,0.0,0.0,0.0,0.0,0.0,1.0,2.33,0.67,5.0,0.67,0.33,1.0,0.22,0.13,0.0,1.33,0.33,0.22,0.68,0.53,3.87
0,1,29,1,22.9,249,0.03,0.6,0.57,1.58,144,0,1,9.7,41.6,2023-12-07,90,15,0,0,0,0,15,0,85295,1,0,3,32.0,9,-7637,5573,13210,55,True,0,1,3,0.6113792657852173,90,Everton,Newcastle United,3,0,22037,2023,628177,0.1009375602006912,0,2,1,0.6113792657852173,1.294528841972351,0.582211971282959,3,2,15,5.5,MID,0.67,23.4,0.06,0.33,0.28,1.49,1.0,0.33,18.8,89.67,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,4.33,0.33,0.33,1.67,0.25,0.16,0.0,2.0,0.33,0.25,0.75,0.37,4.43
0,2,25,1,4.4,249,0.01,0.21,0.2,0.93,154,0,1,6.9,37.2,2023-12-10,90,7,0,0,0,0,16,0,101460,1,0,2,27.0,10,14937,20804,5867,55,True,0,1,3,0.4837169945240021,90,Everton,Chelsea,2,0,22048,2023,629271,0.0,0,0,1,0.4837169945240021,0.3907467424869537,0.0,3,2,16,6.8,MID,1.0,13.63,0.02,0.28,0.26,1.07,0.0,0.67,29.87,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,7.33,0.0,0.67,2.0,0.37,0.11,0.0,1.0,0.67,0.37,0.64,0.19,5.43
0,0,4,0,0.8,249,0.01,0.01,0.0,0.48,164,0,0,0.9,7.8,2023-12-16,45,6,0,0,0,0,17,0,275686,1,2,0,0.0,1,158967,165514,6547,56,False,0,0,0,0.0,50,Burnley,Everton,0,2,22058,2023,630503,0.0,0,0,0,0.0,0.0725962594151496,0.0725962594151496,2,2,17,5.3,MID,0.67,9.37,0.02,0.27,0.26,1.0,0.0,0.67,28.87,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,6.67,0.0,0.67,2.0,0.37,0.03,0.0,0.67,0.67,0.37,0.59,0.22,5.87
0,0,11,1,12.2,249,0.01,0.05,0.04,1.11,207,0,0,2.9,8.2,2024-01-14,90,2,0,0,0,0,21,0,69576,1,0,0,9.0,3,-17985,1294,19279,55,True,0,0,1,0.0600353293120861,90,Everton,Aston Villa,0,0,22098,2023,635195,0.0690134018659591,0,1,0,0.0600353293120861,0.1822634041309356,0.0532146692276001,3,2,21,0.8,MID,0.33,4.07,0.0,0.02,0.01,0.37,0.0,0.0,2.73,30.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.33,0.02,0.02,0.0,0.33,0.0,0.02,0.06,0.02,0.27
0,0,4,0,2.2,249,0.01,0.41,0.4,0.57,243,1,0,4.2,3.4,2024-02-19,71,8,0,0,0,0,25,0,47958,1,1,1,36.0,2,-3706,181,3887,55,True,0,0,3,0.5346073508262634,73,Everton,Crystal Palace,1,1,22137,2023,642756,0.0,0,0,0,0.5346073508262634,0.1534159332513809,0.0716614946722984,2,2,25,0.5,MID,0.0,0.73,0.0,0.14,0.13,0.19,0.33,0.0,1.13,23.67,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.67,0.0,0.0,1.0,0.18,0.0,0.0,0.0,0.0,0.18,0.05,0.02,0.17
0,0,3,1,11.3,249,0.0,0.05,0.05,1.04,254,0,0,2.2,1.4,2024-02-24,88,5,0,0,0,0,26,0,52495,1,1,1,9.0,3,3431,5232,1801,55,False,0,0,1,0.038699347525835,90,Brighton,Everton,1,1,22148,2023,643230,0.0868522599339485,0,1,0,0.038699347525835,0.1255516111850738,0.0,2,3,26,0.0,MID,0.33,4.5,0.0,0.15,0.15,0.54,0.33,0.0,1.6,53.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,1.67,0.0,0.0,1.33,0.19,0.03,0.0,0.33,0.0,0.19,0.09,0.02,0.17
0,0,-3,0,33.5,249,0.03,0.28,0.25,1.28,263,2,0,4.8,4.4,2024-03-02,90,19,0,0,0,0,27,0,52821,1,3,1,10.0,2,568,3425,2857,55,True,0,0,1,0.506397545337677,90,Everton,West Ham,1,3,22157,2023,644845,0.0526889078319072,0,3,0,0.506397545337677,0.6815968751907349,0.6601369380950928,2,2,27,1.8,MID,0.33,15.67,0.01,0.25,0.23,0.96,1.0,0.0,3.07,83.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,2.33,0.0,0.0,1.67,0.36,0.05,0.0,1.33,0.0,0.36,0.32,0.24,0.77
0,0,3,0,4.0,249,0.01,0.18,0.17,2.21,278,2,0,3.7,3.4,2024-03-09,60,14,0,0,0,0,28,0,52077,1,0,2,30.0,1,-928,2390,3318,55,False,1,0,2,0.1235290542244911,65,Manchester United,Everton,2,0,22172,2023,646334,0.0,0,0,0,0.1235290542244911,0.1146642863750457,0.0719214975833892,2,4,28,2.0,MID,0.33,16.27,0.01,0.17,0.16,1.51,1.33,0.0,3.07,79.33,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.0,0.33,0.0,1.33,0.22,0.05,0.0,1.33,0.0,0.22,0.31,0.24,1.27
0,0,4,0,23.1,249,0.13,0.13,0.0,1.56,292,1,0,3.9,9.4,2024-03-30,71,3,0,0,0,0,30,0,51497,1,1,2,6.0,2,2039,3448,1409,55,False,0,0,0,0.0,74,Bournemouth,Everton,2,1,22185,2023,649761,0.1594048738479614,0,2,0,0.0,0.1594048738479614,0.0,2,2,30,1.7,MID,0.0,9.03,0.05,0.1,0.06,1.26,1.0,0.0,4.27,43.67,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.33,1.0,0.33,0.0,0.67,0.04,0.05,0.0,0.67,0.0,0.04,0.09,0.02,1.23
0,0,0,0,1.7,249,0.02,0.19,0.17,1.42,310,1,0,2.4,1.6,2024-04-02,59,15,0,0,0,0,31,0,51520,1,1,1,21.0,1,-51,2031,2082,55,False,0,0,2,0.1308056116104126,64,Newcastle United,Everton,1,1,22202,2023,651027,0.0,0,0,0,0.1308056116104126,0.1308056116104126,0.0,2,4,31,1.3,MID,0.0,8.27,0.05,0.11,0.06,0.99,0.67,0.0,3.67,43.33,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,1.0,0.0,0.0,0.67,0.04,0.05,0.0,0.67,0.0,0.04,0.1,0.0,1.0
0,0,1,1,4.0,249,0.04,0.09,0.05,0.46,314,0,0,3.0,6.8,2024-04-06,90,6,0,0,0,0,32,0,53716,1,0,1,19.0,3,1977,4677,2700,55,True,0,0,2,0.0359376296401023,90,Everton,Burnley,1,0,22208,2023,651719,0.0,0,0,0,0.0359376296401023,0.1980176866054535,0.1620800644159317,2,2,32,2.3,MID,0.33,9.6,0.06,0.14,0.07,1.15,0.67,0.0,5.93,73.33,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,2.0,0.0,0.0,1.33,0.06,0.05,0.0,0.67,0.0,0.06,0.16,0.05,1.77
0,0,6,0,4.4,249,0.02,0.02,0.0,2.96,325,6,0,1.0,3.6,2024-04-15,90,7,0,0,0,0,33,0,51852,1,0,6,2.0,2,-1928,2237,4165,55,False,0,0,0,0.0,90,Chelsea,Everton,6,0,22219,2023,654323,0.0,0,0,0,0.0,0.0,0.0,2,3,33,2.0,MID,0.33,3.37,0.03,0.1,0.07,1.61,2.33,0.0,4.0,79.67,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.67,2.0,0.0,0.0,1.33,0.06,0.0,0.0,0.0,0.0,0.06,0.11,0.05,1.87
1,0,20,1,14.3,249,0.01,0.01,0.0,0.85,334,0,0,4.4,25.6,2024-04-21,90,16,0,0,0,0,34,0,64463,1,0,2,4.0,5,8734,11133,2399,55,True,1,0,0,0.0,90,Everton,Nottingham Forest,2,0,22228,2023,655268,0.0196458455175161,1,1,0,0.0,0.1097215265035629,0.1097215265035629,2,2,34,4.9,MID,0.67,7.57,0.02,0.04,0.02,1.42,2.0,0.0,12.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.33,0.33,0.0,0.67,0.01,0.01,0.33,0.33,0.0,0.01,0.1,0.09,3.07
0,0,10,1,16.2,249,0.13,0.27,0.14,2.06,285,0,0,3.0,6.0,2024-04-24,90,11,0,0,0,0,34,0,64463,1,0,2,8.0,3,8734,11133,2399,55,True,0,0,1,0.1143866181373596,90,Everton,Liverpool,2,0,22179,2023,656315,0.0666115283966064,0,1,0,0.1143866181373596,0.2511855661869049,0.0701874122023582,4,2,34,4.9,MID,0.67,8.2,0.06,0.13,0.06,1.83,2.0,0.0,5.47,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.67,0.0,0.0,1.0,0.05,0.02,0.0,0.33,0.0,0.05,0.15,0.08,3.07
0,0,6,1,16.4,249,0.06,0.2,0.14,0.84,343,0,0,2.3,0.4,2024-04-27,90,4,0,0,0,0,35,0,56056,1,0,1,6.0,3,-4819,1348,6167,55,True,0,0,1,0.3023605644702911,90,Everton,Brentford,1,0,22237,2023,657161,0.0379773490130901,0,1,0,0.3023605644702911,0.5364543199539185,0.1961163878440857,2,2,35,3.2,MID,0.67,12.33,0.07,0.16,0.09,1.95,2.0,0.0,3.33,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.67,0.0,0.0,0.67,0.14,0.03,0.0,0.67,0.0,0.14,0.26,0.09,3.37
0,0,4,0,0.8,249,0.01,0.05,0.04,0.56,358,1,0,1.2,7.2,2024-05-03,53,12,0,0,0,0,36,0,56721,1,1,1,4.0,1,282,2744,2462,55,False,0,0,1,0.0270914305001497,60,Luton,Everton,1,1,22252,2023,658579,0.0,0,0,0,0.0270914305001497,0.0270914305001497,0.0,2,2,36,3.3,MID,0.67,11.13,0.07,0.17,0.11,1.15,0.33,0.0,4.53,77.67,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,2.33,0.0,0.0,1.0,0.15,0.03,0.0,0.67,0.0,0.15,0.27,0.09,3.8
0,0,18,1,15.0,249,0.05,1.68,1.63,0.35,363,0,1,13.0,38.8,2024-05-11,68,17,0,0,0,0,37,0,55201,1,0,1,76.0,8,-1511,2599,4110,55,True,0,1,4,1.2833930253982544,72,Everton,Sheffield United,1,0,22257,2023,660543,0.0236207824200391,0,1,1,1.2833930253982544,1.2618399858474731,0.151474118232727,2,2,37,4.5,MID,0.67,10.73,0.04,0.64,0.6,0.58,0.33,0.33,15.47,70.33,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.0,4.0,0.0,0.33,2.0,0.54,0.02,0.0,0.67,0.33,0.54,0.61,0.12,3.67
