assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,3,0,15.9,8,0.17,0.21,0.04,0.42,151,1,0,5.5,12.2,2023-12-09,81,2,0,0,0,0,16,0,397082,1,0,1,27.0,2,44968,62371,17403,79,False,0,0,1,0.0485655404627323,84,Aston Villa,Arsenal,1,0,22045,2023,628954,0.100934125483036,0,1,0,0.0485655404627323,0.1494996696710586,0.0,5,4,16,3.9,FWD,0.33,28.7,0.22,0.64,0.42,0.5,1.33,0.33,27.53,79.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,5.0,0.33,0.33,2.0,0.51,0.3,0.33,2.33,0.33,0.51,1.15,0.34,3.4
0,3,40,1,28.3,8,0.05,0.49,0.44,0.08,161,0,1,13.3,40.8,2023-12-17,80,5,0,0,0,0,17,0,448639,1,0,2,64.0,9,43006,66290,23284,79,True,0,1,4,0.3903627693653106,85,Arsenal,Brighton,2,0,22056,2023,630768,0.0412945374846458,0,2,1,0.3903627693653106,0.5991509556770325,0.4223839044570923,2,5,17,5.7,FWD,0.33,34.13,0.22,0.61,0.39,0.33,1.33,0.67,40.27,83.67,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,7.33,0.33,0.67,2.67,0.41,0.29,0.33,2.67,0.67,0.41,0.93,0.33,4.8
0,0,1,0,6.3,8,0.15,0.48,0.33,0.95,174,1,0,5.8,3.6,2023-12-23,77,11,0,0,0,0,18,0,535335,1,1,1,48.0,2,78935,97781,18846,80,False,0,0,4,0.2832014560699463,82,Liverpool,Arsenal,1,1,22068,2023,632845,0.0,0,0,0,0.2832014560699463,0.3099256753921509,0.130725011229515,5,5,18,4.7,FWD,0.33,16.83,0.12,0.39,0.27,0.48,0.67,0.33,18.87,79.33,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,4.33,0.0,0.33,3.0,0.24,0.05,0.0,1.0,0.33,0.24,0.35,0.18,4.77
0,0,8,0,51.1,8,0.27,0.73,0.46,1.48,181,2,0,11.0,16.8,2023-12-28,90,19,0,0,0,0,19,0,580454,1,2,0,42.0,1,45900,75762,29862,80,True,1,0,3,0.7431733012199402,90,Arsenal,West Ham,0,2,22076,2023,633190,0.425737977027893,0,4,0,0.7431733012199402,1.3474527597427368,0.570783793926239,2,5,19,5.0,FWD,0.33,28.57,0.16,0.57,0.41,0.84,1.0,0.33,20.4,82.33,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.33,0.33,3.67,0.47,0.16,0.0,2.0,0.33,0.47,0.75,0.37,5.13
0,0,1,0,1.3,8,0.0,0.04,0.04,0.26,193,0,0,0.7,0.4,2023-12-31,23,10,0,0,0,0,20,0,591098,0,1,2,5.0,1,7408,61593,54185,80,False,0,0,1,0.0314961485564708,19,Fulham,Arsenal,2,1,22087,2023,633724,0.0,0,0,0,0.0314961485564708,0.0314961485564708,0.0,5,3,20,4.8,FWD,0.0,19.57,0.14,0.42,0.28,0.9,1.0,0.0,6.93,63.33,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,1.33,0.33,0.0,2.67,0.35,0.14,0.0,1.33,0.0,0.35,0.56,0.23,4.83
1,0,26,1,46.9,8,0.42,0.54,0.12,0.28,201,0,0,9.3,25.8,2024-01-20,80,8,0,0,0,0,21,0,466370,1,0,5,20.0,5,-124795,32957,157752,80,True,0,0,3,0.2486800104379654,85,Arsenal,Crystal Palace,5,0,22103,2023,635677,1.0763493776321411,1,4,0,0.2486800104379654,1.325029373168945,0.0,2,5,21,2.1,FWD,0.33,33.1,0.23,0.44,0.21,0.67,0.67,0.0,14.33,64.33,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.33,2.33,0.33,0.0,2.33,0.34,0.5,0.33,2.67,0.0,0.34,0.9,0.19,3.97
1,2,31,1,33.8,8,0.16,0.59,0.43,0.09,215,0,1,17.0,53.0,2024-01-30,77,16,0,0,0,0,22,0,458721,1,2,1,83.0,10,-17312,33605,50917,80,False,1,1,6,0.6927489042282104,81,Nottingham Forest,Arsenal,1,2,22108,2023,637770,0.1525219827890396,1,2,1,0.6927489042282104,0.7796777486801147,0.1330924332141876,5,2,22,8.0,FWD,0.67,27.33,0.19,0.39,0.2,0.21,0.0,0.33,26.4,60.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.67,5.33,0.33,0.33,3.33,0.32,0.41,0.67,2.0,0.33,0.32,0.71,0.04,4.97
0,0,2,0,2.9,8,0.12,0.17,0.05,0.11,269,0,0,3.1,4.6,2024-03-04,26,17,0,0,0,0,27,0,282502,0,6,0,23.0,1,5853,13474,7621,78,False,0,0,1,0.1089587584137916,21,Sheffield United,Arsenal,0,6,22163,2023,646066,0.0,0,0,0,0.1089587584137916,0.1089587584137916,0.0,5,2,27,1.7,FWD,0.0,0.97,0.04,0.06,0.02,0.04,0.0,0.0,1.53,8.67,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.33,0.0,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.57
0,0,-1,0,0.8,8,0.01,0.01,0.0,0.44,271,0,0,0.5,2.2,2024-03-09,20,4,0,0,0,0,28,0,277255,0,1,2,2.0,1,-6592,5277,11869,78,True,0,0,0,0.0,15,Arsenal,Brentford,2,1,22166,2023,646881,0.0,0,0,0,0.0,0.0,0.0,2,5,28,1.5,FWD,0.0,1.23,0.04,0.06,0.02,0.18,0.0,0.0,2.27,15.33,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.67,0.67,0.0,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.0,1.07
0,0,5,1,17.6,8,0.26,0.45,0.19,0.71,296,0,0,4.3,4.4,2024-03-31,71,13,0,0,0,0,30,0,272279,1,0,0,21.0,1,-2291,2833,5124,78,False,1,0,3,0.2001164704561233,74,Manchester City,Arsenal,0,0,22190,2023,650597,0.1351595818996429,0,1,0,0.2001164704561233,0.3352760374546051,0.0815638080239296,5,5,30,1.0,FWD,0.33,6.13,0.09,0.15,0.06,0.38,0.0,0.0,2.2,30.33,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,0.67,0.33,0.0,1.0,0.07,0.05,0.0,0.33,0.0,0.07,0.11,0.03,0.83
1,0,6,1,13.8,8,0.06,0.44,0.38,0.38,312,0,0,5.5,3.8,2024-04-06,63,5,0,0,0,0,32,0,292416,1,3,0,37.0,5,-2721,7220,9941,77,False,0,0,4,0.5284028053283691,71,Brighton,Arsenal,0,3,22206,2023,651917,0.0963443741202354,0,1,0,0.5284028053283691,0.5826010704040527,0.0624474808573722,5,3,32,2.8,FWD,0.67,10.47,0.11,0.3,0.19,0.36,0.0,0.0,2.73,44.67,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.0,2.0,0.33,0.0,2.33,0.24,0.08,0.0,0.67,0.0,0.24,0.31,0.05,1.27
0,0,8,1,14.3,8,0.58,0.82,0.24,0.4,321,0,0,5.5,11.2,2024-04-14,78,2,0,0,0,0,33,0,293800,1,2,0,29.0,2,30,7947,7917,77,True,0,0,3,0.3143346905708313,82,Arsenal,Aston Villa,0,2,22216,2023,654035,0.6338887810707092,0,1,0,0.3143346905708313,1.0417075157165527,0.2895644605159759,3,5,33,2.5,FWD,0.67,9.37,0.21,0.42,0.21,0.26,0.0,0.0,5.0,47.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.0,2.33,0.0,0.0,2.33,0.28,0.24,0.0,0.67,0.0,0.28,0.54,0.12,1.77
1,0,14,1,14.0,8,0.06,0.13,0.07,0.14,340,0,0,5.4,15.6,2024-04-20,79,20,0,0,0,0,34,0,324925,1,2,0,24.0,5,23567,31283,7716,77,False,0,0,2,0.1018218547105789,83,Wolverhampton Wanderers,Arsenal,0,2,22234,2023,655070,0.0670095235109329,1,1,0,0.1018218547105789,0.2802689373493194,0.1114375591278076,5,2,34,6.6,FWD,1.0,14.03,0.23,0.46,0.23,0.31,0.0,0.0,10.2,73.33,0.0,0.0,0.0,0.0,0.0,1.0,2.33,0.0,4.0,0.0,0.0,3.0,0.31,0.27,0.33,1.0,0.0,0.31,0.63,0.15,3.97
0,0,5,0,1.1,8,0.05,0.05,0.0,0.0,281,0,0,1.0,2.4,2024-04-23,18,7,0,0,0,0,34,0,324925,0,0,5,6.0,1,23567,31283,7716,77,True,0,0,0,0.0,17,Arsenal,Chelsea,5,0,22175,2023,656040,0.0,0,0,0,0.0,0.3968977928161621,0.3968977928161621,3,5,34,6.6,FWD,0.67,9.73,0.23,0.44,0.21,0.26,0.0,0.0,5.8,53.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,2.67,0.0,0.0,2.33,0.28,0.24,0.0,0.67,0.0,0.28,0.67,0.25,3.97
1,0,12,0,11.3,8,0.05,0.05,0.0,0.0,351,0,0,3.2,18.4,2024-05-04,4,3,0,0,0,0,36,0,292518,0,0,3,2.0,4,-10399,2336,12735,77,True,0,0,0,0.0,1,Arsenal,Bournemouth,3,0,22245,2023,658597,0.1192033886909484,1,1,0,0.0,0.1192033886909484,0.1192033886909484,2,5,36,3.4,FWD,0.0,4.13,0.03,0.03,0.0,0.0,0.0,0.0,6.93,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.67,0.0,0.0,0.0,0.0,0.04,0.33,0.33,0.0,0.0,0.17,0.17,3.33
0,0,4,0,0.3,8,0.0,0.0,0.0,0.02,365,0,0,0.5,2.4,2024-05-12,8,14,0,0,0,0,37,0,279726,0,1,0,2.0,1,-12857,1424,14281,77,False,0,0,0,0.0,5,Manchester United,Arsenal,0,1,22259,2023,661302,0.0,0,0,0,0.0,0.0,0.0,5,4,37,3.2,FWD,0.0,3.87,0.02,0.02,0.0,0.01,0.0,0.0,6.93,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.67,0.0,0.0,0.0,0.0,0.04,0.33,0.33,0.0,0.0,0.04,0.04,2.2
