assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,3,0,1.0,98,0.0,0.0,0.0,0.2,176,0,0,0.1,0.0,2024-02-20,1,13,0,0,0,0,25,0,4943,0,0,1,0.0,1,169,356,187,48,False,0,0,0,0.0,1,Manchester City,Brentford,1,0,22074,2023,642830,0.0,0,0,0,0.0,0.0,0.0,2,5,25,0.1,MID,0.0,5.0,0.01,0.01,0.0,0.13,0.0,0.0,1.4,4.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,0.0,0.0,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.0,0.0,0.47
1,0,14,0,21.7,98,0.05,0.08,0.03,0.02,259,0,0,6.4,25.0,2024-02-26,13,19,0,0,0,0,26,0,4722,0,2,4,17.0,4,-37,114,151,48,False,0,0,1,0.0464890077710151,10,West Ham,Brentford,4,2,22153,2023,644257,0.1547550708055496,1,2,0,0.0464890077710151,0.1547550708055496,0.0,2,3,26,0.0,MID,0.0,7.57,0.02,0.03,0.01,0.07,0.0,0.0,8.33,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,0.0,0.0,0.33,0.02,0.05,0.33,0.67,0.0,0.02,0.05,0.0,0.03
0,0,2,0,0.0,98,0.0,0.0,0.0,0.05,271,0,0,0.0,0.0,2024-03-09,1,1,0,0,0,0,28,0,4654,0,1,2,0.0,1,-95,41,136,48,False,0,0,0,0.0,1,Arsenal,Brentford,2,1,22166,2023,646896,0.0,0,0,0,0.0,0.0,0.0,2,5,28,0.4,MID,0.0,7.23,0.02,0.03,0.01,0.02,0.0,0.0,8.33,4.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,0.0,0.0,0.33,0.02,0.05,0.33,0.67,0.0,0.02,0.05,0.0,0.13
0,0,3,0,0.9,98,0.02,0.02,0.0,0.24,293,1,0,0.6,2.8,2024-03-30,19,14,0,0,0,0,30,0,4712,0,1,1,2.0,1,-155,22,177,48,True,0,0,0,0.0,18,Brentford,Manchester United,1,1,22187,2023,650214,0.0,0,0,0,0.0,0.0,0.0,3,2,30,0.5,MID,0.0,0.3,0.01,0.01,0.0,0.1,0.33,0.0,0.93,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
0,0,6,0,1.0,98,0.01,0.01,0.0,0.65,303,0,0,0.9,8.2,2024-04-03,26,5,0,0,0,0,31,0,4680,0,0,0,0.0,1,-44,28,72,48,True,0,0,0,0.0,23,Brentford,Brighton,0,0,22200,2023,651160,0.0,0,0,0,0.0,0.0,0.0,2,2,31,0.8,MID,0.0,0.63,0.01,0.01,0.0,0.3,0.33,0.0,3.67,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43
1,0,14,0,14.3,98,0.01,0.15,0.14,1.18,311,3,0,3.8,17.6,2024-04-06,80,2,0,0,0,0,32,0,4609,1,3,3,6.0,4,-75,16,91,48,False,1,0,2,0.1128763854503631,83,Aston Villa,Brentford,3,3,22205,2023,651701,0.3616785705089569,1,1,0,0.1128763854503631,0.6291929483413696,0.201820895075798,2,4,32,0.9,MID,0.0,5.4,0.01,0.06,0.05,0.69,1.33,0.0,9.53,41.67,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.33,2.0,0.33,0.0,0.67,0.04,0.12,0.33,0.33,0.0,0.04,0.21,0.07,0.73
1,0,16,1,4.5,98,0.01,0.05,0.04,0.73,323,0,0,1.5,4.2,2024-04-13,78,17,0,0,0,0,33,0,4796,1,0,2,6.0,6,163,236,73,48,True,0,0,1,0.0514642782509326,80,Brentford,Sheffield United,2,0,22217,2023,653205,0.0,0,0,0,0.0514642782509326,0.1149203330278396,0.1149203330278396,2,2,33,3.5,MID,0.33,6.6,0.01,0.07,0.06,0.85,1.0,0.0,10.0,61.33,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,3.67,0.33,0.0,1.0,0.05,0.12,0.33,0.33,0.0,0.05,0.25,0.11,1.73
0,0,9,1,14.4,98,0.2,0.29,0.09,0.27,336,0,0,4.8,18.6,2024-04-20,70,12,0,0,0,0,34,0,5299,1,5,1,15.0,2,444,636,192,48,False,1,0,1,0.0529279373586177,75,Luton,Brentford,1,5,22230,2023,654821,0.3720236420631408,0,1,0,0.0529279373586177,1.2249876260757446,0.8000360727310181,2,2,34,3.3,MID,0.67,11.07,0.07,0.16,0.09,0.73,1.0,0.0,13.47,76.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,2.0,4.0,0.67,0.0,1.33,0.07,0.24,0.33,0.67,0.0,0.07,0.66,0.37,2.57
0,0,3,0,11.9,98,0.06,0.09,0.03,0.04,343,0,0,2.4,4.2,2024-04-27,23,9,0,0,0,0,35,0,5042,0,0,1,8.0,1,-253,129,382,48,False,0,0,1,0.0316744707524776,21,Everton,Brentford,1,0,22237,2023,657177,0.0633399188518524,0,1,0,0.0316744707524776,0.0950143933296203,0.0,2,2,35,2.8,MID,0.67,10.27,0.09,0.14,0.05,0.35,0.0,0.0,9.0,57.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.33,3.0,0.33,0.0,1.0,0.05,0.15,0.0,0.67,0.0,0.05,0.48,0.3,3.2
0,0,10,1,3.7,98,0.04,0.04,0.0,1.15,352,0,0,1.5,9.0,2024-05-04,81,10,0,0,0,0,36,0,4949,1,0,0,2.0,3,-99,70,169,48,True,0,0,0,0.0,88,Brentford,Fulham,0,0,22246,2023,658839,0.0,0,0,0,0.0,0.0,0.0,2,2,36,3.0,MID,0.67,10.0,0.1,0.14,0.04,0.49,0.0,0.0,10.6,58.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.67,2.0,0.33,0.0,0.67,0.03,0.15,0.0,0.67,0.0,0.03,0.44,0.27,3.03
0,0,9,1,6.6,98,0.05,0.05,0.0,0.57,362,0,0,1.4,7.0,2024-05-11,74,3,0,0,0,0,37,0,5091,1,2,1,0.0,3,100,226,126,48,False,0,0,0,0.0,79,Bournemouth,Brentford,1,2,22255,2023,660708,0.0,0,0,0,0.0,0.0362172462046146,0.0362172462046146,2,2,37,2.2,MID,0.67,7.4,0.05,0.06,0.01,0.59,0.0,0.0,6.73,59.33,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,2.33,0.0,0.0,0.33,0.01,0.02,0.0,0.33,0.0,0.01,0.04,0.01,2.67
