assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,1,0,0.3,454,0.0,0.12,0.12,0.16,199,0,0,2.3,2.0,2023-01-15,19,1,0,0,0,0,20,0,71871,0,2,0,21.0,1,-1890,1091,2981,84,True,0,0,1,0.052064199000597,16,Tottenham,Arsenal,0,2,18400,2022,569576,0.0,0,0,0,0.052064199000597,0.052064199000597,0.0,4,4,20,0.2,FWD,0.0,0.1,0.0,0.04,0.04,0.05,0.0,0.0,0.67,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.07
0,0,1,0,0.6,454,0.01,0.01,0.0,0.51,68,1,0,0.8,5.4,2023-01-19,12,13,0,0,0,0,20,0,71871,0,2,4,2.0,1,-1890,1091,2981,84,False,0,0,0,0.0,10,Manchester City,Tottenham,4,2,18267,2022,569839,0.0,0,0,0,0.0,0.0,0.0,3,5,20,0.2,FWD,0.0,0.2,0.0,0.0,0.0,0.17,0.33,0.0,1.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07
0,0,2,0,0.8,454,0.0,0.0,0.0,0.04,204,0,0,0.1,0.4,2023-01-23,14,9,0,0,0,0,21,0,76737,0,1,0,0.0,1,3387,5042,1655,84,False,0,0,0,0.0,11,Fulham,Tottenham,0,1,18405,2022,570988,0.0,0,0,0,0.0,0.0,0.0,3,2,21,1.0,FWD,0.0,0.47,0.0,0.0,0.0,0.18,0.33,0.0,1.93,8.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
0,0,4,0,1.8,454,0.0,0.0,0.0,0.13,226,1,0,0.2,0.0,2023-02-11,15,10,0,0,0,0,23,0,78680,0,1,4,0.0,1,290,1974,1684,84,False,0,0,0,0.0,11,Leicester,Tottenham,4,1,18427,2022,574958,0.0,0,0,0,0.0,0.0,0.0,3,3,23,0.8,FWD,0.0,0.87,0.0,0.0,0.0,0.06,0.33,0.0,0.13,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
0,0,6,1,11.5,454,0.02,0.29,0.27,0.21,239,0,0,7.2,14.0,2023-02-19,67,19,0,0,0,0,24,0,79330,1,0,2,46.0,2,-347,1482,1829,84,True,0,0,2,0.1245369985699653,71,Tottenham,West Ham,2,0,18440,2022,577220,0.0224099997431039,0,1,0,0.1245369985699653,0.1469469964504242,0.0,2,4,24,1.0,FWD,0.33,4.43,0.01,0.1,0.09,0.11,0.33,0.0,4.67,27.33,0.0,0.0,0.0,0.0,0.0,0.33,0.33,2.0,1.0,0.0,0.0,0.67,0.04,0.01,0.0,0.33,0.0,0.04,0.05,0.0,0.6
0,0,8,1,11.2,454,0.03,0.08,0.05,0.34,249,0,0,2.8,7.4,2023-02-26,88,6,0,0,0,0,25,0,82471,1,0,2,9.0,2,1348,3089,1741,84,True,0,0,2,0.0773274004459381,90,Tottenham,Chelsea,2,0,18450,2022,578327,0.0647028014063835,0,1,0,0.0773274004459381,0.2389619946479797,0.1616349965333938,3,4,25,1.2,FWD,0.67,8.17,0.02,0.12,0.11,0.23,0.33,0.0,7.13,56.67,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.67,1.67,0.0,0.0,1.33,0.07,0.03,0.0,0.67,0.0,0.07,0.13,0.05,1.0
0,0,2,0,0.3,454,0.01,0.01,0.0,0.04,260,0,0,0.0,0.0,2023-03-04,5,20,0,0,0,0,26,0,84527,0,0,1,0.0,1,1473,3304,1831,84,False,0,0,0,0.0,1,Wolverhampton Wanderers,Tottenham,1,0,18461,2022,579538,0.0,0,0,0,0.0,0.0,0.0,3,2,26,1.2,FWD,0.67,7.67,0.02,0.13,0.11,0.2,0.0,0.0,7.13,53.33,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.67,1.67,0.0,0.0,1.33,0.07,0.03,0.0,0.67,0.0,0.07,0.13,0.05,1.13
2,1,31,0,29.4,454,0.19,0.32,0.13,0.77,269,1,0,7.3,28.8,2023-03-11,83,16,0,0,0,0,27,0,84576,1,1,3,15.0,9,-995,1761,2756,84,True,0,0,1,0.1388269960880279,86,Tottenham,Nottingham Forest,3,1,18470,2022,581235,0.2524160146713257,1,2,0,0.1388269960880279,0.4388450086116791,0.1661459952592849,2,4,27,3.5,FWD,0.33,13.63,0.08,0.14,0.06,0.38,0.33,0.0,12.07,58.67,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.0,4.0,0.0,0.0,1.0,0.07,0.11,0.33,1.0,0.0,0.07,0.23,0.11,1.97
0,0,3,0,0.1,454,0.0,0.0,0.0,0.46,279,0,0,0.0,0.0,2023-03-18,4,17,0,0,0,0,28,0,104152,1,3,3,0.0,1,13433,15417,1984,84,False,0,0,0,0.0,4,Southampton,Tottenham,3,3,18480,2022,583097,0.0,0,0,0,0.0,0.1088100001215934,0.1088100001215934,3,2,28,3.7,FWD,0.0,9.93,0.07,0.11,0.04,0.42,0.33,0.0,9.6,30.67,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.33,3.67,0.0,0.0,0.33,0.05,0.08,0.33,0.67,0.0,0.05,0.18,0.09,2.8
0,0,-1,0,0.8,454,0.0,0.15,0.15,0.04,308,1,0,0.5,0.0,2023-04-15,13,3,0,0,0,0,31,0,83663,0,3,2,6.0,1,-946,404,1350,84,True,0,0,1,0.3674370050430298,10,Tottenham,Bournemouth,2,3,18509,2022,588522,0.0,0,0,0,0.3674370050430298,0.0158989001065492,0.0158989001065492,2,4,31,0.8,FWD,0.0,0.27,0.0,0.05,0.05,0.01,0.33,0.0,0.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.33,0.0,0.0,0.33,0.12,0.0,0.0,0.0,0.0,0.12,0.01,0.01,0.27
0,0,6,0,14.0,454,0.06,0.06,0.0,0.1,320,0,0,1.9,5.0,2023-04-23,7,15,0,0,0,0,32,0,83684,0,1,6,0.0,1,-432,516,948,84,False,0,0,0,0.0,5,Newcastle United,Tottenham,6,1,18521,2022,590912,0.0729297921061515,0,1,0,0.0,0.0729297921061515,0.0,3,4,32,0.0,FWD,0.0,4.93,0.02,0.07,0.05,0.05,0.33,0.0,1.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.67,0.67,0.0,0.0,0.33,0.12,0.02,0.0,0.33,0.0,0.12,0.03,0.01,0.27
0,0,6,0,1.0,454,0.02,0.12,0.1,1.94,325,2,0,3.4,7.6,2023-04-27,60,14,0,0,0,0,33,0,83410,1,2,2,25.0,2,-544,245,789,84,True,0,0,1,0.1081913039088249,63,Tottenham,Manchester United,2,2,18525,2022,591899,0.0,0,0,0,0.1081913039088249,0.3675635755062103,0.2593722641468048,3,4,33,0.8,FWD,0.0,5.27,0.03,0.11,0.08,0.69,1.0,0.0,4.2,26.67,0.0,0.0,0.0,0.0,0.0,0.33,2.0,3.33,1.33,0.0,0.0,0.67,0.16,0.02,0.0,0.33,0.0,0.16,0.15,0.09,0.53
0,0,24,0,0.6,454,0.0,0.24,0.24,0.33,338,1,1,5.0,32.4,2023-04-30,6,12,0,0,0,0,34,0,83342,0,3,4,17.0,4,-351,364,715,84,False,1,1,1,0.2786435186862945,4,Liverpool,Tottenham,4,3,18539,2022,593279,0.0,0,0,1,0.2786435186862945,0.0,0.0,3,4,34,1.1,FWD,0.0,5.2,0.03,0.14,0.11,0.79,1.0,0.33,15.0,24.33,0.0,0.0,0.0,0.0,0.0,0.33,2.0,4.0,2.33,0.33,0.33,0.67,0.13,0.02,0.0,0.33,0.33,0.13,0.15,0.09,0.63
0,0,6,1,12.5,454,0.02,0.02,0.0,0.37,348,0,0,1.7,2.6,2023-05-06,78,7,0,0,0,0,35,0,85305,1,0,1,2.0,2,1271,2148,877,84,True,0,0,0,0.0,80,Tottenham,Crystal Palace,1,0,18549,2022,594806,0.043101068586111,0,1,0,0.0,0.043101068586111,0.0,2,4,35,2.0,FWD,0.33,4.7,0.01,0.13,0.11,0.88,1.0,0.33,14.2,48.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.33,2.67,0.33,0.33,0.67,0.13,0.01,0.0,0.33,0.33,0.13,0.14,0.09,1.3
0,0,1,0,0.3,454,0.0,0.0,0.0,1.09,352,1,0,0.0,0.0,2023-05-13,61,2,0,0,0,0,36,0,85191,1,1,2,2.0,2,-580,784,1364,84,False,0,0,0,0.0,64,Aston Villa,Tottenham,2,1,18553,2022,596357,0.0,0,0,0,0.0,0.0,0.0,3,2,36,0.0,FWD,0.33,4.47,0.01,0.09,0.08,0.6,0.67,0.33,11.67,48.33,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.33,2.67,0.33,0.33,0.33,0.09,0.01,0.0,0.33,0.33,0.09,0.01,0.0,1.03
0,0,4,0,11.3,454,0.01,0.41,0.4,0.68,368,1,0,9.5,11.0,2023-05-20,15,4,0,0,0,0,37,0,85857,0,3,1,73.0,1,188,1202,1014,84,True,0,0,3,0.1623295396566391,11,Tottenham,Brentford,1,3,18569,2022,597820,0.0231935828924179,0,1,0,0.1623295396566391,0.185523122549057,0.0,3,4,37,2.2,FWD,0.33,8.03,0.01,0.14,0.13,0.71,0.67,0.0,4.53,51.33,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.33,1.67,0.0,0.0,1.0,0.05,0.02,0.0,0.67,0.0,0.05,0.08,0.0,1.4
