assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
1,0,17,1,12.6,266,0.11,0.11,0.0,2.1,130,0,0,4.3,22.6,2022-10-23,61,20,0,0,0,0,13,0,111228,1,4,0,8.0,6,-1412,6002,7414,50,False,0,0,0,0.0,63,Wolverhampton Wanderers,Leicester,0,4,18331,2022,558892,0.3054029941558838,1,1,0,0.0,0.3054029941558838,0.0,3,2,13,4.6,MID,1.0,20.73,0.1,0.12,0.02,1.27,0.0,0.0,18.13,80.33,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,5.0,0.0,0.0,0.33,0.02,0.27,0.67,1.67,0.0,0.02,0.32,0.05,2.6
0,0,2,0,0.5,266,0.0,0.0,0.0,0.77,137,0,0,0.1,0.6,2022-10-29,45,13,0,0,0,0,14,0,108465,1,1,0,0.0,1,-3170,6254,9424,50,True,0,0,0,0.0,47,Leicester,Manchester City,0,1,18338,2022,559772,0.0,0,0,0,0.0,0.0,0.0,5,3,14,3.0,MID,0.67,12.43,0.08,0.08,0.0,1.4,0.0,0.0,14.87,65.33,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,4.33,0.0,0.0,0.0,0.0,0.23,0.67,1.0,0.0,0.0,0.23,0.0,2.53
0,0,14,1,57.5,266,0.31,0.42,0.11,1.05,143,0,0,9.5,15.4,2022-11-05,77,8,0,0,0,0,15,0,102592,1,2,0,22.0,3,-5995,4961,10956,50,False,0,0,1,0.0637454986572265,80,Everton,Leicester,0,2,18344,2022,562179,0.4847170114517212,0,5,0,0.0637454986572265,0.7706419825553894,0.2221789956092834,3,2,15,3.8,MID,0.67,23.53,0.14,0.18,0.04,1.31,0.0,0.0,12.87,61.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,0.0,3.33,0.0,0.0,0.33,0.02,0.26,0.33,2.0,0.0,0.02,0.36,0.07,3.8
0,0,11,1,22.7,266,0.07,0.07,0.0,1.19,159,0,0,3.3,7.8,2022-11-12,68,19,0,0,0,0,16,0,96635,1,2,0,2.0,3,-6229,2463,8692,49,False,0,0,0,0.0,73,West Ham,Leicester,0,2,18360,2022,564464,0.0795376002788543,0,2,0,0.0,0.0795376002788543,0.0,3,3,16,2.3,MID,0.67,26.9,0.13,0.16,0.04,1.0,0.0,0.0,7.93,63.33,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.0,2.33,0.0,0.0,0.33,0.02,0.19,0.0,2.33,0.0,0.02,0.28,0.07,3.03
0,0,12,0,21.5,266,0.37,0.45,0.08,1.9,168,3,0,5.5,12.4,2022-12-26,90,15,0,0,0,0,17,0,85994,1,3,0,21.0,2,-11081,12694,23775,49,True,0,0,1,0.0465577989816665,90,Leicester,Newcastle United,0,3,18369,2022,565512,0.0432768017053604,0,1,0,0.0465577989816665,0.1419139951467514,0.0520792007446289,3,3,17,2.0,MID,0.67,33.9,0.25,0.31,0.06,1.38,1.0,0.0,11.87,78.33,0.0,0.0,0.0,0.0,0.0,1.0,2.33,0.0,2.67,0.0,0.0,0.67,0.04,0.2,0.0,2.67,0.0,0.04,0.33,0.09,2.7
0,2,22,0,18.9,266,0.14,0.85,0.71,2.12,174,2,1,8.5,44.0,2022-12-30,90,12,0,0,0,0,18,0,83129,1,1,2,22.0,9,-2991,1069,4060,49,False,0,1,3,0.5384479761123657,90,Liverpool,Leicester,2,1,18375,2022,566280,0.0,0,0,1,0.5384479761123657,0.7506899833679199,0.2341500073671341,3,4,18,4.5,MID,0.33,21.03,0.19,0.46,0.26,1.74,1.67,0.33,21.4,82.67,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,4.67,0.0,0.33,1.33,0.2,0.04,0.0,1.0,0.33,0.2,0.32,0.1,2.93
0,0,7,0,23.1,266,0.09,0.09,0.0,1.16,206,1,0,3.6,10.6,2023-01-21,68,5,0,0,0,0,21,0,70337,1,2,2,2.0,2,-6780,126,6906,49,True,0,0,0,0.0,73,Leicester,Brighton,2,2,18407,2022,570183,0.1595759987831115,0,2,0,0.0,0.1595759987831115,0.1156459972262382,3,3,21,2.0,MID,0.0,7.7,0.03,0.03,0.0,0.39,0.33,0.0,3.53,22.67,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,0.67,0.0,0.0,0.0,0.0,0.05,0.0,0.67,0.0,0.0,0.05,0.04,0.67
0,0,16,0,1.6,266,0.02,0.02,0.0,1.3,211,2,0,1.9,15.8,2023-02-04,66,2,0,0,0,0,22,0,67497,1,4,2,2.0,2,-3002,878,3880,49,False,0,0,0,0.0,70,Aston Villa,Leicester,2,4,18412,2022,573359,0.0,0,0,0,0.0,0.4310959875583648,0.4310959875583648,3,2,22,1.3,MID,0.0,8.23,0.04,0.04,0.0,0.82,1.0,0.0,8.8,44.67,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.33,1.33,0.0,0.0,0.0,0.0,0.05,0.0,0.67,0.0,0.0,0.2,0.18,1.1
0,0,12,0,42.9,266,0.03,0.03,0.0,1.28,226,1,0,6.0,15.4,2023-02-11,90,18,0,0,0,0,23,0,65954,1,1,4,2.0,1,-1625,438,2063,49,True,1,0,0,0.0,90,Leicester,Tottenham,4,1,18427,2022,574938,0.2605989873409271,0,4,0,0.0,0.6838099956512451,0.4744209945201874,3,3,23,1.7,MID,0.0,22.53,0.05,0.05,0.0,1.25,1.33,0.0,13.93,74.67,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.67,1.67,0.33,0.0,0.0,0.0,0.14,0.0,2.0,0.0,0.0,0.42,0.34,1.67
0,0,5,0,1.8,266,0.01,0.11,0.1,2.43,236,2,0,1.1,6.2,2023-02-19,58,14,0,0,0,0,24,0,65123,1,0,3,3.0,1,-924,438,1362,49,False,0,0,1,0.052676498889923,62,Manchester United,Leicester,3,0,18437,2022,576956,0.0,0,0,0,0.052676498889923,0.3385539948940277,0.2858780026435852,3,4,24,1.3,MID,0.0,15.43,0.02,0.05,0.03,1.67,1.67,0.0,12.47,71.33,0.0,0.0,0.0,0.0,0.0,1.0,1.67,3.0,1.33,0.33,0.0,0.33,0.02,0.09,0.0,1.33,0.0,0.02,0.48,0.4,1.43
0,0,17,0,5.6,266,0.24,0.26,0.02,0.64,246,1,0,2.7,16.0,2023-02-25,90,1,0,0,0,0,25,0,65169,1,1,0,5.0,2,-109,1284,1393,49,True,0,0,1,0.020346300676465,90,Leicester,Arsenal,0,1,18447,2022,577863,0.0,0,0,0,0.020346300676465,0.020346300676465,0.0,4,3,25,1.0,MID,0.0,16.77,0.09,0.13,0.04,1.45,1.33,0.0,12.53,79.33,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,1.33,0.33,0.0,0.67,0.02,0.09,0.0,1.33,0.0,0.02,0.35,0.25,1.33
0,0,10,0,2.8,266,0.07,0.07,0.0,1.38,259,1,0,1.4,9.0,2023-03-04,90,17,0,0,0,0,26,0,64610,1,0,1,2.0,2,-543,841,1384,49,False,0,0,0,0.0,90,Southampton,Leicester,1,0,18460,2022,579775,0.0,0,0,0,0.0,0.5057970285415649,0.5057970285415649,3,2,26,2.0,MID,0.0,3.4,0.11,0.15,0.04,1.48,1.33,0.0,10.4,79.33,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,1.67,0.0,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.02,0.29,0.26,1.43
0,0,12,0,13.7,266,0.04,0.26,0.22,1.53,266,3,0,6.3,18.8,2023-03-11,90,6,0,0,0,0,27,0,64274,1,3,1,30.0,2,-367,1361,1728,49,True,0,0,4,0.4734379947185516,90,Leicester,Chelsea,1,3,18467,2022,581293,0.0280028004199266,0,1,0,0.4734379947185516,0.6104940176010132,0.1289629936218261,3,3,27,1.8,MID,0.0,7.37,0.12,0.2,0.08,1.18,1.67,0.0,14.6,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,2.0,0.0,0.0,1.67,0.16,0.01,0.0,0.33,0.0,0.16,0.38,0.21,1.6
0,0,7,0,24.1,266,0.03,0.1,0.07,0.64,273,1,0,5.8,25.6,2023-03-18,90,4,0,0,0,0,28,0,66662,1,1,1,8.0,2,1489,2822,1333,49,False,0,0,2,0.0526226013898849,90,Brentford,Leicester,1,1,18474,2022,583034,0.0461309999227523,0,2,0,0.0526226013898849,0.5702509880065918,0.5099329948425293,3,3,28,2.0,MID,0.0,13.53,0.05,0.14,0.1,1.18,1.67,0.0,17.8,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,2.0,0.0,0.0,2.0,0.18,0.02,0.0,1.0,0.0,0.18,0.56,0.38,1.93
0,0,5,0,23.7,266,0.05,0.05,0.0,2.29,285,2,0,6.4,38.0,2023-04-01,90,7,0,0,0,0,29,0,65171,1,1,2,2.0,1,-730,1366,2096,49,False,1,0,0,0.0,90,Crystal Palace,Leicester,2,1,18486,2022,584724,0.0533111989498138,0,1,0,0.0,0.0533111989498138,0.0533111989498138,3,2,29,2.0,MID,0.0,20.5,0.04,0.14,0.1,1.49,2.0,0.0,27.47,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,1.67,0.33,0.0,2.0,0.18,0.04,0.0,1.33,0.0,0.18,0.41,0.23,1.93
0,0,-2,0,11.8,266,0.01,0.01,0.0,1.41,66,2,0,1.8,4.2,2023-04-04,69,2,0,0,0,1,29,0,65171,1,2,1,2.0,-1,-730,1366,2096,49,True,0,0,0,0.0,72,Leicester,Aston Villa,1,2,18263,2022,585981,0.0237396005541086,0,1,0,0.0,0.0237396005541086,0.0,2,3,29,2.0,MID,0.0,16.53,0.03,0.12,0.1,1.19,2.0,0.0,16.2,83.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.18,0.03,0.0,1.33,0.0,0.18,0.4,0.21,1.93
0,0,10,0,21.9,266,0.06,0.06,0.0,2.03,305,3,0,3.9,15.4,2023-04-15,61,13,0,0,0,0,31,0,61939,1,1,3,2.0,2,-675,220,895,49,False,0,0,0,0.0,64,Manchester City,Leicester,3,1,18506,2022,588691,0.1814119964838028,0,2,0,0.0,0.1814119964838028,0.0,3,5,31,-0.5,MID,0.0,11.23,0.02,0.02,0.0,1.15,1.67,0.0,6.53,43.33,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.33,0.33,0.0,0.0,0.0,0.0,0.07,0.0,1.0,0.0,0.0,0.07,0.0,0.5
0,0,4,0,14.6,266,0.27,0.49,0.22,0.41,317,0,0,3.4,10.8,2023-04-22,45,20,0,0,0,0,32,0,62085,0,1,2,9.0,1,4,593,589,49,True,0,0,2,0.1877454370260238,40,Leicester,Wolverhampton Wanderers,2,1,18518,2022,590153,0.1049656197428703,0,1,0,0.1877454370260238,0.2927110493183136,0.0222952812910079,2,3,32,0.6,MID,0.0,12.17,0.11,0.18,0.07,0.81,1.0,0.0,8.73,35.33,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.67,1.0,0.0,0.0,0.67,0.06,0.1,0.0,1.0,0.0,0.06,0.16,0.01,0.03
0,0,3,0,0.9,266,0.0,0.0,0.0,0.29,343,0,0,0.2,1.0,2023-05-08,14,9,0,0,0,0,35,0,60428,0,3,5,0.0,1,-628,85,713,49,False,0,0,0,0.0,13,Fulham,Leicester,5,3,18544,2022,595684,0.0,0,0,0,0.0,0.0,0.0,3,2,35,0.8,MID,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.33,4.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27
